time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
0.7485,120,0.0015,-0.0015,0.0004,0.0,37.689,walk
0.7505,121,0.0015,-0.0015,0.0004,0.0,37.622,walk
0.7526,122,0.0015,-0.0015,0.0004,0.0,37.487,walk
0.7546,123,0.0015,-0.0015,0.0004,0.0,37.353,walk
0.7568,124,0.0015,-0.0015,0.0004,0.0,37.22,walk
0.7589,125,0.0015,-0.0015,0.0004,0.0,37.087,walk
0.7611,126,0.0015,-0.0015,0.0005,0.0,36.889,walk
0.7631,127,0.0015,-0.0014,0.0005,0.0,36.823,walk
0.7652,128,0.0015,-0.0014,0.0005,0.0,36.757,walk
0.7673,129,0.0015,-0.0014,0.0005,0.0,36.559,walk
0.7695,130,0.0015,-0.0014,0.0005,0.0,36.428,walk
0.7715,131,0.0015,-0.0014,0.0006,0.0,36.167,walk
0.7736,132,0.0015,-0.0014,0.0006,0.0,36.102,walk
0.7756,133,0.0015,-0.0013,0.0006,0.0,35.972,walk
0.7778,134,0.0015,-0.0013,0.0006,0.0,35.842,walk
0.7799,135,0.0015,-0.0013,0.0006,0.0,35.713,walk
0.782,136,0.0015,-0.0013,0.0007,0.0,35.585,walk
0.784,137,0.0014,-0.0013,0.0007,0.0,35.393,walk
0.7863,138,0.0014,-0.0013,0.0007,0.0,35.329,walk
0.7883,139,0.0014,-0.0012,0.0007,0.0,35.139,walk
0.7904,140,0.0014,-0.0012,0.0008,0.0,35.012,walk
0.7924,141,0.0014,-0.0012,0.0008,0.0,34.886,walk
0.7945,142,0.0014,-0.0012,0.0008,0.0,34.823,walk
0.7965,143,0.0014,-0.0011,0.0008,0.0,34.573,walk
0.7986,144,0.0014,-0.0011,0.0008,0.0,34.573,walk
0.8006,145,0.0014,-0.0011,0.0009,0.0,34.386,walk
0.8028,146,0.0014,-0.0011,0.0009,0.0,34.262,walk
0.8048,147,0.0014,-0.001,0.0009,0.0,34.139,walk
0.807,148,0.0014,-0.001,0.0009,0.0,33.955,walk
0.8091,149,0.0014,-0.001,0.0009,0.0,33.894,walk
0.8112,150,0.0014,-0.001,0.0009,0.0,33.772,walk
0.8133,151,0.0014,-0.001,0.001,0.0,33.651,walk
0.8154,152,0.0013,-0.0009,0.001,0.0,33.53,walk
0.8175,153,0.0013,-0.0009,0.001,0.0,33.29,walk
0.8196,154,0.0013,-0.0009,0.001,0.0,33.171,walk
0.8217,155,0.0013,-0.0009,0.001,0.0,33.112,walk
0.8238,156,0.0013,-0.0009,0.001,0.0,32.993,walk
0.8258,157,0.0013,-0.0008,0.001,0.0,32.876,walk
0.828,158,0.0013,-0.0008,0.001,0.0,32.759,walk
0.8301,159,0.0013,-0.0008,0.0011,0.0,32.584,walk
0.8322,160,0.0013,-0.0008,0.0011,0.0,32.468,walk
0.8343,161,0.0013,-0.0008,0.0011,0.0,32.411,walk
0.8363,162,0.0013,-0.0008,0.0011,0.0,32.296,walk
0.8383,163,0.0013,-0.0008,0.0011,0.0,32.125,walk
0.8405,164,0.0013,-0.0008,0.0011,0.0,32.068,walk
0.8425,165,0.0013,-0.0008,0.0011,0.0,31.843,walk
0.8446,166,0.0013,-0.0007,0.0011,0.0,31.787,walk
0.8467,167,0.0013,-0.0007,0.0011,0.0,31.676,walk
0.8488,168,0.0013,-0.0007,0.0011,0.0,31.566,walk
0.8509,169,0.0013,-0.0007,0.0011,0.0,31.456,walk
0.8531,170,0.0013,-0.0007,0.0011,0.0,31.347,walk
0.8552,171,0.0013,-0.0007,0.0011,0.0,31.186,walk
0.8574,172,0.0013,-0.0007,0.0011,0.0,31.133,walk
0.8594,173,0.0013,-0.0007,0.0011,0.0,30.974,walk
0.8615,174,0.0013,-0.0007,0.0011,0.0,30.87,walk
0.8635,175,0.0013,-0.0007,0.0011,0.0,30.766,walk
0.8656,176,0.0013,-0.0007,0.0011,0.0,30.612,walk
0.8676,177,0.0013,-0.0008,0.0011,0.0,30.562,walk
0.8697,178,0.0013,-0.0008,0.0011,0.0,30.461,walk
0.8718,179,0.0013,-0.0008,0.0011,0.0,30.361,walk
0.8738,180,0.0013,-0.0008,0.0011,0.0,30.262,walk
0.8759,181,0.0013,-0.0008,0.0011,0.0,30.116,walk
0.8779,182,0.0013,-0.0008,0.0011,0.0,30.067,walk
0.88,183,0.0013,-0.0008,0.0011,0.0,29.971,walk
0.882,184,0.0013,-0.0008,0.001,0.0,29.876,walk
0.8841,185,0.0013,-0.0008,0.001,0.0,29.782,walk
0.8861,186,0.0013,-0.0008,0.001,0.0,29.689,walk
0.8882,187,0.0013,-0.0009,0.001,0.0,29.551,walk
0.8902,188,0.0013,-0.0009,0.001,0.0,29.505,walk
0.8923,189,0.0014,-0.0009,0.001,0.0,29.414,walk
0.8943,190,0.0014,-0.0009,0.001,0.0,29.28,walk
0.8964,191,0.0014,-0.0009,0.001,0.0,29.235,walk
0.8985,192,0.0014,-0.0009,0.001,0.0,29.059,walk
0.9005,193,0.0014,-0.001,0.001,0.0,29.016,walk
0.9026,194,0.0014,-0.001,0.001,0.0,28.93,walk
0.9046,195,0.0014,-0.001,0.001,0.0,28.845,walk
0.9067,196,0.0015,-0.0011,0.0011,0.0,28.717,walk
0.9087,197,0.0016,-0.0012,0.0011,0.0,28.674,walk
0.9109,198,0.0017,-0.0012,0.0011,0.0,28.587,walk
0.9129,199,0.0017,-0.0013,0.0012,0.0,28.499,walk
0.915,200,0.0018,-0.0013,0.0012,0.0,28.367,walk
0.9171,201,0.0018,-0.0013,0.0012,0.0,28.323,walk
0.9194,202,0.0018,-0.0013,0.0012,0.0,28.19,walk
0.9214,203,0.0018,-0.0013,0.0012,0.0,28.102,walk
0.9235,204,0.0018,-0.0013,0.0012,0.0,28.058,walk
0.9255,205,0.0018,-0.0013,0.0012,0.0,27.928,walk
0.9276,206,0.0018,-0.0013,0.0012,0.0,27.841,walk
0.9297,207,0.0018,-0.0013,0.0012,0.0,27.756,walk
0.9317,208,0.0018,-0.0013,0.0012,0.0,27.671,walk
0.9338,209,0.0018,-0.0013,0.0012,0.0,27.545,walk
0.9358,210,0.0018,-0.0013,0.0012,0.0,27.504,walk
0.9379,211,0.0017,-0.0013,0.0012,0.0,27.421,walk
0.9399,212,0.0017,-0.0013,0.0012,0.0,27.341,walk
0.942,213,0.0017,-0.0012,0.0012,0.0,27.266,walk
0.9443,214,0.0017,-0.0012,0.0011,0.0,27.163,walk
0.9463,215,0.0016,-0.0012,0.0011,0.0,27.131,walk
0.9483,216,0.0016,-0.0012,0.0011,0.0,27.039,walk
0.9504,217,0.0016,-0.0011,0.0011,0.0,26.981,walk
0.9525,218,0.0016,-0.0011,0.0011,0.0,26.897,walk
0.9545,219,0.0015,-0.0011,0.0011,0.0,26.87,walk
0.9567,220,0.0015,-0.001,0.0011,0.0,26.816,walk
0.9587,221,0.0015,-0.001,0.0011,0.0,26.762,walk
0.9608,222,0.0015,-0.001,0.0011,0.0,26.68,walk
0.9628,223,0.0015,-0.001,0.0011,0.0,26.626,walk
0.965,224,0.0015,-0.001,0.001,0.0,26.598,walk
0.9671,225,0.0014,-0.001,0.001,0.0,26.542,walk
0.9692,226,0.0014,-0.001,0.001,0.0,26.485,walk
0.9713,227,0.0014,-0.001,0.001,0.0,26.427,walk
0.9734,228,0.0013,-0.0009,0.001,0.0,26.308,walk
0.9755,229,0.0013,-0.0009,0.0009,0.0,26.277,walk
0.9775,230,0.0013,-0.0009,0.0009,0.0,26.216,walk
0.9796,231,0.0013,-0.0009,0.0009,0.0,26.154,walk
0.9817,232,0.0012,-0.0009,0.0009,0.0,26.091,walk
0.9838,233,0.0012,-0.0009,0.0008,0.0,25.995,walk
0.9859,234,0.0012,-0.0009,0.0008,0.0,25.963,walk
0.9879,235,0.0012,-0.0009,0.0008,0.0,25.898,walk
0.99,236,0.0012,-0.0009,0.0008,0.0,25.833,walk
0.9921,237,0.0011,-0.0009,0.0008,0.0,25.767,walk
0.9942,238,0.0011,-0.0008,0.0007,0.0,25.667,walk
0.9963,239,0.0011,-0.0008,0.0007,0.0,25.634,walk
0.9984,240,0.0011,-0.0008,0.0007,0.0,25.567,walk
1.0004,241,0.0011,-0.0008,0.0007,0.0,25.465,walk
1.0025,242,0.001,-0.0008,0.0006,0.0,25.397,walk
1.0046,243,0.001,-0.0008,0.0006,0.0,25.295,walk
1.0066,244,0.001,-0.0008,0.0006,0.0,25.226,walk
1.0087,245,0.001,-0.0008,0.0006,0.0,25.192,walk
1.0109,246,0.001,-0.0008,0.0005,0.0,25.157,walk
1.0129,247,0.0009,-0.0008,0.0005,0.0,25.054,walk
1.0151,248,0.0009,-0.0008,0.0005,0.0,24.984,walk
1.0172,249,0.0009,-0.0008,0.0005,0.0,24.88,walk
1.0194,250,0.0009,-0.0008,0.0004,0.0,24.845,walk
1.0215,251,0.0009,-0.0008,0.0004,0.0,24.741,walk
1.0236,252,0.0009,-0.0008,0.0004,0.0,24.671,walk
1.0256,253,0.0009,-0.0008,0.0003,0.0,24.601,walk
1.0277,254,0.0008,-0.0008,0.0003,0.0,24.566,walk
1.0298,255,0.0008,-0.0008,0.0003,0.0,24.425,walk
1.0319,256,0.0008,-0.0008,0.0003,0.0,24.39,walk
1.0339,257,0.0008,-0.0008,0.0002,0.0,24.319,walk
1.036,258,0.0008,-0.0008,0.0002,0.0,24.249,walk
1.0381,259,0.0008,-0.0008,0.0002,0.0,24.178,walk
1.0402,260,0.0008,-0.0008,0.0002,0.0,24.108,walk
1.0422,261,0.0008,-0.0008,0.0001,0.0,24.037,walk
1.0443,262,0.0008,-0.0007,0.0001,0.0,23.966,walk
1.0465,263,0.0007,-0.0007,0.0001,0.0,23.859,walk
1.0486,264,0.0007,-0.0007,0.0,0.0,23.788,walk
1.0507,265,0.0007,-0.0007,0.0,0.0,23.682,walk
1.0529,266,0.0007,-0.0007,-0.0,0.0,23.611,walk
1.0549,267,0.0007,-0.0007,-0.0,0.0,23.576,walk
1.0571,268,0.0007,-0.0007,-0.0001,0.0,23.504,walk
1.0592,269,0.0007,-0.0007,-0.0001,0.0,23.433,walk
1.0612,270,0.0007,-0.0007,-0.0001,0.0,23.362,walk
1.0633,271,0.0007,-0.0007,-0.0001,0.0,23.256,walk
1.0653,272,0.0007,-0.0007,-0.0002,0.0,23.184,walk
1.0674,273,0.0007,-0.0007,-0.0002,0.0,23.113,walk
1.0695,274,0.0007,-0.0007,-0.0002,0.0,23.041,walk
1.0716,275,0.0007,-0.0006,-0.0003,0.0,22.969,walk
1.0737,276,0.0007,-0.0006,-0.0003,0.0,22.862,walk
1.0758,277,0.0007,-0.0006,-0.0003,0.0,22.826,walk
1.078,278,0.0007,-0.0006,-0.0003,0.0,22.754,walk
1.0801,279,0.0007,-0.0006,-0.0004,0.0,22.682,walk
1.0822,280,0.0007,-0.0006,-0.0004,0.0,22.609,walk
1.0842,281,0.0007,-0.0006,-0.0004,0.0,22.537,walk
1.0863,282,0.0007,-0.0006,-0.0004,0.0,22.428,walk
1.0884,283,0.0007,-0.0006,-0.0005,0.0,22.355,walk
1.0904,284,0.0007,-0.0005,-0.0005,0.0,22.282,walk
1.0925,285,0.0008,-0.0005,-0.0005,0.0,22.209,walk
1.0947,286,0.0008,-0.0005,-0.0006,0.0,22.099,walk
1.0968,287,0.0008,-0.0005,-0.0006,0.0,22.026,walk
1.0992,288,0.0008,-0.0005,-0.0006,0.0,21.989,walk
1.1016,289,0.0008,-0.0005,-0.0007,0.0,21.915,walk
1.1033,290,0.0008,-0.0005,-0.0007,0.0,21.84,walk
1.1054,291,0.0009,-0.0004,-0.0007,0.0,21.73,walk
1.1074,292,0.0009,-0.0004,-0.0008,0.0,21.618,walk
1.1095,293,0.0009,-0.0004,-0.0008,0.0,21.581,walk
1.1115,294,0.0009,-0.0004,-0.0008,0.0,21.506,walk
1.1136,295,0.0009,-0.0004,-0.0009,0.0,21.431,walk
1.1156,296,0.001,-0.0004,-0.0009,0.0,21.357,walk
1.1177,297,0.001,-0.0004,-0.0009,0.0,21.244,walk
1.1198,298,0.001,-0.0004,-0.001,0.0,21.207,walk
1.1218,299,0.001,-0.0003,-0.001,0.0,21.131,walk
1.1239,300,0.0011,-0.0003,-0.001,0.0,21.056,walk
1.1259,301,0.0011,-0.0003,-0.0011,0.0,20.98,walk
1.128,302,0.0011,-0.0003,-0.0011,0.0,20.905,walk
1.1301,303,0.0012,-0.0003,-0.0011,0.0,20.791,walk
1.1321,304,0.0012,-0.0003,-0.0012,0.0,20.753,walk
1.1342,305,0.0012,-0.0003,-0.0012,0.0,20.677,walk
1.1362,306,0.0013,-0.0003,-0.0012,0.0,20.602,walk
1.1383,307,0.0013,-0.0003,-0.0013,0.0,20.526,walk
1.1403,308,0.0013,-0.0003,-0.0013,0.0,20.412,walk
1.1424,309,0.0014,-0.0002,-0.0014,0.0,20.336,walk
1.1444,310,0.0014,-0.0002,-0.0014,0.0,20.26,walk
1.1465,311,0.0015,-0.0002,-0.0014,0.0,20.184,walk
1.1485,312,0.0015,-0.0002,-0.0015,0.0,20.109,walk
1.1506,313,0.0015,-0.0002,-0.0015,0.0,20.033,walk
1.1526,314,0.0016,-0.0002,-0.0016,0.0,19.921,walk
1.1547,315,0.0016,-0.0002,-0.0016,0.0,19.884,walk
1.1568,316,0.0017,-0.0002,-0.0017,0.0,19.809,walk
1.1588,317,0.0017,-0.0002,-0.0017,0.0,19.735,walk
1.1609,318,0.0017,-0.0002,-0.0017,0.0,19.661,walk
1.1629,319,0.0018,-0.0002,-0.0018,0.0,19.588,walk
1.1651,320,0.0018,-0.0001,-0.0018,0.0,19.48,walk
1.1671,321,0.0019,-0.0001,-0.0019,0.0,19.444,walk
1.1693,322,0.0019,-0.0001,-0.0019,0.0,19.373,walk
1.1713,323,0.002,-0.0001,-0.002,0.0,19.267,walk
1.1737,324,0.002,-0.0001,-0.002,0.0,19.197,walk
1.1757,325,0.0021,-0.0001,-0.0021,0.0,19.094,walk
1.1779,326,0.0021,-0.0001,-0.0021,0.0,19.06,walk
1.18,327,0.0022,-0.0001,-0.0022,0.0,18.992,walk
1.1822,328,0.0022,-0.0001,-0.0022,0.0,18.958,walk
1.1842,329,0.0022,-0.0001,-0.0022,0.0,18.858,walk
1.1863,330,0.0023,-0.0001,-0.0023,0.0,18.792,walk
1.1884,331,0.0024,-0.0001,-0.0024,0.0,18.662,walk
1.1905,332,0.0024,-0.0001,-0.0024,0.0,18.662,walk
1.1925,333,0.0024,-0.0001,-0.0024,0.0,18.564,walk
1.1946,334,0.0025,-0.0001,-0.0025,0.0,18.498,walk
1.1967,335,0.0025,-0.0001,-0.0025,0.0,18.431,walk
1.1989,336,0.0026,-0.0001,-0.0026,0.0,18.397,walk
1.2009,337,0.0025,-0.0002,-0.0025,0.0,18.298,walk
1.2031,338,0.0024,-0.0004,-0.0024,0.0,18.237,walk
1.2052,339,0.0023,-0.0006,-0.0023,0.0,18.181,walk
1.2073,340,0.0023,-0.0008,-0.0021,0.0,18.103,walk
1.2093,341,0.0022,-0.0009,-0.002,0.0,18.079,walk
1.2113,342,0.0022,-0.0011,-0.0019,0.0,18.009,walk
1.2134,343,0.0022,-0.0012,-0.0018,0.0,17.942,walk
1.2155,344,0.0022,-0.0013,-0.0018,0.0,17.92,walk
1.2175,345,0.0022,-0.0014,-0.0017,0.0,17.877,walk
1.2197,346,0.0022,-0.0014,-0.0017,0.0,17.835,walk
1.2217,347,0.0022,-0.0014,-0.0017,0.0,17.793,walk
1.2238,348,0.0023,-0.0014,-0.0018,0.0,17.752,walk
1.2259,349,0.0023,-0.0014,-0.0018,0.0,17.711,walk
1.228,350,0.0023,-0.0014,-0.0018,0.0,17.671,walk
1.23,351,0.0023,-0.0014,-0.0018,0.0,17.631,walk
1.2321,352,0.0023,-0.0014,-0.0019,0.0,17.571,walk
1.2341,353,0.0023,-0.0014,-0.0019,0.0,17.552,walk
1.2362,354,0.0023,-0.0013,-0.0019,0.0,17.532,walk
1.2383,355,0.0024,-0.0013,-0.002,0.0,17.472,walk
1.2403,356,0.0024,-0.0013,-0.002,0.0,17.412,walk
1.2424,357,0.0024,-0.0012,-0.0021,0.0,17.372,walk
1.2444,358,0.0024,-0.0012,-0.0021,0.0,17.333,walk
1.2465,359,0.0024,-0.0012,-0.0021,0.0,17.293,walk
1.2486,360,0.0024,-0.0011,-0.0022,0.0,17.235,walk
1.2506,361,0.0024,-0.0011,-0.0022,0.0,17.216,walk
1.2527,362,0.0024,-0.0011,-0.0022,0.0,17.177,walk
1.2547,363,0.0024,-0.0011,-0.0022,0.0,17.139,walk
1.2568,364,0.0024,-0.001,-0.0022,0.0,17.101,walk
1.2588,365,0.0024,-0.001,-0.0022,0.0,17.044,walk
1.261,366,0.0025,-0.001,-0.0022,0.0,17.025,walk
1.263,367,0.0025,-0.001,-0.0022,0.0,16.986,walk
1.2651,368,0.0025,-0.001,-0.0022,0.0,16.948,walk
1.2671,369,0.0025,-0.001,-0.0023,0.0,16.909,walk
1.2693,370,0.0025,-0.001,-0.0023,0.0,16.849,walk
1.2713,371,0.0025,-0.001,-0.0023,0.0,16.829,walk
1.2734,372,0.0025,-0.001,-0.0023,0.0,16.768,walk
1.2754,373,0.0025,-0.001,-0.0023,0.0,16.727,walk
1.2776,374,0.0025,-0.001,-0.0023,0.0,16.706,walk
1.2796,375,0.0025,-0.0009,-0.0023,0.0,16.623,walk
1.2817,376,0.0025,-0.0009,-0.0023,0.0,16.602,walk
1.2837,377,0.0025,-0.0009,-0.0023,0.0,16.559,walk
1.286,378,0.0025,-0.0009,-0.0023,0.0,16.516,walk
1.288,379,0.0025,-0.0009,-0.0023,0.0,16.472,walk
1.2902,380,0.0025,-0.0009,-0.0023,0.0,16.407,walk
1.2922,381,0.0025,-0.0008,-0.0023,0.0,16.363,walk
1.2943,382,0.0024,-0.0008,-0.0023,0.0,16.341,walk
1.2964,383,0.0024,-0.0008,-0.0023,0.0,16.296,walk
1.2985,384,0.0024,-0.0008,-0.0023,0.0,16.229,walk
1.3005,385,0.0024,-0.0008,-0.0023,0.0,16.161,walk
1.3028,386,0.0024,-0.0008,-0.0023,0.0,16.116,walk
1.3048,387,0.0024,-0.0008,-0.0023,0.0,16.093,walk
1.307,388,0.0024,-0.0007,-0.0023,0.0,16.047,walk
1.309,389,0.0024,-0.0007,-0.0022,0.0,16.001,walk
1.3111,390,0.0023,-0.0007,-0.0022,0.0,15.956,walk
1.3132,391,0.0023,-0.0007,-0.0022,0.0,15.887,walk
1.3153,392,0.0023,-0.0007,-0.0022,0.0,15.864,walk
1.3173,393,0.0023,-0.0007,-0.0022,0.0,15.794,walk
1.3195,394,0.0023,-0.0007,-0.0022,0.0,15.771,walk
1.3216,395,0.0023,-0.0006,-0.0022,0.0,15.702,walk
1.3238,396,0.0023,-0.0006,-0.0022,0.0,15.632,walk
1.3258,397,0.0022,-0.0006,-0.0022,0.0,15.586,walk
1.328,398,0.0022,-0.0006,-0.0021,0.0,15.563,walk
1.3301,399,0.0022,-0.0006,-0.0021,0.0,15.516,walk
1.3323,400,0.0022,-0.0005,-0.0021,0.0,15.469,walk
1.3343,401,0.0022,-0.0005,-0.0021,0.0,15.423,walk
1.3364,402,0.0021,-0.0005,-0.0021,0.0,15.33,walk
1.3384,403,0.0021,-0.0005,-0.0021,0.0,15.306,walk
1.3405,404,0.0021,-0.0004,-0.0021,0.0,15.259,walk
1.3425,405,0.0021,-0.0004,-0.0021,0.0,15.213,walk
1.3446,406,0.0021,-0.0004,-0.002,0.0,15.166,walk
1.3467,407,0.0021,-0.0004,-0.002,0.0,15.096,walk
1.3488,408,0.002,-0.0003,-0.002,0.0,15.072,walk
1.3509,409,0.002,-0.0003,-0.002,0.0,15.025,walk
