time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
0.6239,90,0.0006,-0.0005,0.0001,0.0,0.015,walk
0.6262,91,0.0006,-0.0006,0.0001,0.0,0.014,walk
0.6283,92,0.0006,-0.0006,0.0001,0.0,0.014,walk
0.6305,93,0.0006,-0.0006,0.0001,0.0,0.014,walk
0.6325,94,0.0006,-0.0006,0.0001,0.0,0.014,walk
0.6349,95,0.0006,-0.0006,0.0001,0.0,0.014,walk
0.6371,96,0.0006,-0.0006,0.0001,0.0,0.014,walk
0.6393,97,0.0006,-0.0006,0.0001,0.0,0.013,walk
0.6424,98,0.0006,-0.0006,0.0001,0.0,0.013,walk
0.6436,99,0.0007,-0.0007,0.0001,0.0,0.013,walk
0.6461,100,0.0007,-0.0007,0.0001,0.0,0.013,walk
0.6478,101,0.0007,-0.0007,0.0001,0.0,0.012,walk
0.6499,102,0.0007,-0.0007,0.0001,0.0,0.011,walk
0.652,103,0.0007,-0.0007,0.0001,0.0,0.009,walk
0.6541,104,0.0008,-0.0008,0.0001,0.0,0.007,walk
0.6562,105,0.0008,-0.0008,0.0001,0.0,0.004,walk
0.6583,106,0.001,-0.001,0.0,0.0,0.002,walk
0.6603,107,0.0013,-0.0013,-0.0,0.0,0.002,walk
0.6625,108,0.0015,-0.0015,-0.0001,0.0,0.008,walk
0.6645,109,0.0017,-0.0017,-0.0001,0.0,0.01,walk
0.6666,110,0.0018,-0.0018,-0.0001,0.0,0.017,walk
0.6687,111,0.0019,-0.0019,-0.0001,0.0,0.025,walk
0.6711,112,0.002,-0.002,-0.0002,0.0,0.038,walk
0.6728,113,0.0021,-0.0021,-0.0002,0.0,0.043,walk
0.6749,114,0.0021,-0.0021,-0.0002,0.0,0.052,walk
0.677,115,0.0022,-0.0022,-0.0002,0.0,0.061,walk
0.6791,116,0.0022,-0.0022,-0.0002,0.0,0.073,walk
0.6811,117,0.0022,-0.0022,-0.0002,0.0,0.077,walk
0.6833,118,0.0022,-0.0022,-0.0002,0.0,0.085,walk
0.6853,119,0.0022,-0.0022,-0.0002,0.0,0.091,walk
0.6888,120,0.0022,-0.0022,-0.0002,0.0,0.102,walk
0.6909,121,0.0022,-0.0021,-0.0002,0.0,0.106,walk
0.693,122,0.0021,-0.0021,-0.0002,0.0,0.11,walk
0.6951,123,0.0021,-0.0021,-0.0001,0.0,0.113,walk
0.6974,124,0.0021,-0.0021,-0.0001,0.0,0.115,walk
0.6994,125,0.0021,-0.0021,-0.0001,0.0,0.116,walk
0.7015,126,0.0021,-0.0021,-0.0001,0.0,0.116,walk
0.7035,127,0.002,-0.002,-0.0001,0.0,0.115,walk
0.7057,128,0.002,-0.002,-0.0001,0.0,0.115,walk
0.7078,129,0.002,-0.002,-0.0001,0.0,0.114,walk
0.7099,130,0.002,-0.002,-0.0001,0.0,0.113,walk
0.7119,131,0.002,-0.002,-0.0001,0.0,0.113,walk
0.7141,132,0.002,-0.002,-0.0001,0.0,0.112,walk
0.7162,133,0.002,-0.002,-0.0001,0.0,0.112,walk
0.7184,134,0.002,-0.002,-0.0001,0.0,0.112,walk
0.7204,135,0.0021,-0.0021,-0.0001,0.0,0.112,walk
0.7225,136,0.0021,-0.0021,-0.0001,0.0,0.112,walk
0.7245,137,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.7265,138,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.7286,139,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.7306,140,0.0022,-0.0021,-0.0001,0.0,0.111,walk
0.7327,141,0.0022,-0.0021,-0.0001,0.0,0.111,walk
0.7348,142,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.7369,143,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.739,144,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.7409,145,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.743,146,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.7452,147,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.7471,148,0.0021,-0.0021,-0.0001,0.0,0.111,walk
0.7492,149,0.0022,-0.0021,-0.0001,0.0,0.111,walk
0.7513,150,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7533,151,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7554,152,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7574,153,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7595,154,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7615,155,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7635,156,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7656,157,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7676,158,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7697,159,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7718,160,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7739,161,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.776,162,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7781,163,0.0022,-0.0022,-0.0001,0.0,0.111,walk
0.7802,164,0.0023,-0.0022,-0.0001,0.0,0.111,walk
0.7822,165,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.7844,166,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.7865,167,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.7886,168,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.7907,169,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.7927,170,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.7948,171,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.7969,172,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.799,173,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.8011,174,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.8032,175,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.8053,176,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.8074,177,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.8095,178,0.0023,-0.0023,-0.0002,0.0,0.111,walk
0.8116,179,0.0023,-0.0023,-0.0002,0.0,0.11,walk
0.8137,180,0.0023,-0.0023,-0.0002,0.0,0.11,walk
0.8158,181,0.0023,-0.0023,-0.0002,0.0,0.11,walk
0.8179,182,0.0024,-0.0023,-0.0002,0.0,0.11,walk
0.8199,183,0.0024,-0.0023,-0.0002,0.0,0.11,walk
0.822,184,0.0024,-0.0023,-0.0002,0.0,0.11,walk
0.8241,185,0.0024,-0.0024,-0.0002,0.0,0.11,walk
0.8262,186,0.0024,-0.0024,-0.0002,0.0,0.109,walk
0.8282,187,0.0024,-0.0024,-0.0002,0.0,0.109,walk
0.8303,188,0.0024,-0.0024,-0.0002,0.0,0.109,walk
0.8323,189,0.0024,-0.0024,-0.0002,0.0,0.108,walk
0.8344,190,0.0024,-0.0024,-0.0002,0.0,0.108,walk
0.8365,191,0.0024,-0.0024,-0.0002,0.0,0.108,walk
0.8385,192,0.0024,-0.0024,-0.0002,0.0,0.108,walk
0.8406,193,0.0024,-0.0024,-0.0002,0.0,0.107,walk
0.8427,194,0.0024,-0.0024,-0.0002,0.0,0.107,walk
0.8447,195,0.0024,-0.0024,-0.0002,0.0,0.107,walk
0.8467,196,0.0024,-0.0024,-0.0002,0.0,0.106,walk
0.8488,197,0.0024,-0.0024,-0.0002,0.0,0.106,walk
0.8508,198,0.0024,-0.0024,-0.0002,0.0,0.106,walk
0.8529,199,0.0024,-0.0024,-0.0002,0.0,0.106,walk
0.855,200,0.0024,-0.0024,-0.0002,0.0,0.105,walk
0.857,201,0.0024,-0.0024,-0.0002,0.0,0.105,walk
0.8591,202,0.0024,-0.0024,-0.0002,0.0,0.105,walk
0.8612,203,0.0024,-0.0024,-0.0002,0.0,0.105,walk
0.8633,204,0.0024,-0.0024,-0.0002,0.0,0.104,walk
0.8653,205,0.0024,-0.0024,-0.0003,0.0,0.104,walk
0.8675,206,0.0024,-0.0024,-0.0003,0.0,0.104,walk
0.8695,207,0.0024,-0.0024,-0.0003,0.0,0.103,walk
0.8717,208,0.0024,-0.0024,-0.0003,0.0,0.103,walk
0.8737,209,0.0024,-0.0024,-0.0003,0.0,0.103,walk
0.8758,210,0.0024,-0.0024,-0.0003,0.0,0.103,walk
0.8779,211,0.0024,-0.0024,-0.0003,0.0,0.103,walk
0.88,212,0.0024,-0.0024,-0.0003,0.0,0.102,walk
0.8821,213,0.0024,-0.0024,-0.0003,0.0,0.102,walk
0.8842,214,0.0024,-0.0024,-0.0003,0.0,0.102,walk
0.8862,215,0.0024,-0.0024,-0.0003,0.0,0.102,walk
0.8884,216,0.0024,-0.0024,-0.0003,0.0,0.102,walk
0.8904,217,0.0024,-0.0024,-0.0003,0.0,0.102,walk
0.8925,218,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.8946,219,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.8966,220,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.8987,221,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9008,222,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9029,223,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9049,224,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.907,225,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9092,226,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9113,227,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9133,228,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9154,229,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9175,230,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9196,231,0.0024,-0.0024,-0.0003,0.0,0.101,walk
0.9217,232,0.0024,-0.0024,-0.0004,0.0,0.101,walk
0.9237,233,0.0025,-0.0024,-0.0004,0.0,0.102,walk
0.9258,234,0.0025,-0.0024,-0.0004,0.0,0.102,walk
0.9278,235,0.0025,-0.0024,-0.0004,0.0,0.102,walk
0.93,236,0.0025,-0.0025,-0.0004,0.0,0.102,walk
0.932,237,0.0025,-0.0025,-0.0004,0.0,0.102,walk
0.9341,238,0.0025,-0.0025,-0.0004,0.0,0.102,walk
0.9362,239,0.0025,-0.0025,-0.0004,0.0,0.102,walk
0.9384,240,0.0025,-0.0025,-0.0004,0.0,0.102,walk
0.9405,241,0.0026,-0.0025,-0.0004,0.0,0.102,walk
0.9425,242,0.0026,-0.0025,-0.0004,0.0,0.102,walk
0.9445,243,0.0026,-0.0026,-0.0004,0.0,0.102,walk
0.9469,244,0.0026,-0.0026,-0.0004,0.0,0.102,walk
0.9486,245,0.0026,-0.0026,-0.0004,0.0,0.102,walk
0.9509,246,0.0026,-0.0026,-0.0004,0.0,0.102,walk
0.9529,247,0.0027,-0.0026,-0.0004,0.0,0.102,walk
0.9552,248,0.0027,-0.0026,-0.0005,0.0,0.102,walk
0.9572,249,0.0027,-0.0027,-0.0005,0.0,0.103,walk
0.9593,250,0.0027,-0.0027,-0.0005,0.0,0.103,walk
0.9613,251,0.0028,-0.0028,-0.0005,0.0,0.103,walk
0.9634,252,0.003,-0.003,-0.0005,0.0,0.102,walk
0.9654,253,0.0031,-0.0031,-0.0006,0.0,0.1,walk
0.9675,254,0.0032,-0.0032,-0.0006,0.0,0.096,walk
0.9695,255,0.0033,-0.0032,-0.0006,0.0,0.091,walk
0.9717,256,0.0034,-0.0033,-0.0006,0.0,0.085,walk
0.9738,257,0.0034,-0.0034,-0.0006,0.0,0.076,walk
0.9758,258,0.0034,-0.0034,-0.0006,0.0,0.073,walk
0.9779,259,0.0035,-0.0034,-0.0006,0.0,0.067,walk
0.98,260,0.0035,-0.0034,-0.0006,0.0,0.06,walk
0.982,261,0.0035,-0.0034,-0.0006,0.0,0.055,walk
0.9841,262,0.0035,-0.0034,-0.0006,0.0,0.047,walk
0.9861,263,0.0035,-0.0034,-0.0006,0.0,0.045,walk
0.9885,264,0.0035,-0.0034,-0.0006,0.0,0.038,walk
0.9905,265,0.0035,-0.0034,-0.0006,0.0,0.035,walk
0.9927,266,0.0035,-0.0034,-0.0006,0.0,0.03,walk
0.9948,267,0.0035,-0.0034,-0.0006,0.0,0.029,walk
0.9969,268,0.0035,-0.0034,-0.0006,0.0,0.027,walk
0.999,269,0.0034,-0.0034,-0.0006,0.0,0.026,walk
1.0012,270,0.0034,-0.0034,-0.0006,0.0,0.025,walk
1.0032,271,0.0034,-0.0034,-0.0006,0.0,0.025,walk
1.0053,272,0.0034,-0.0034,-0.0006,0.0,0.024,walk
1.0073,273,0.0034,-0.0034,-0.0006,0.0,0.024,walk
1.0094,274,0.0034,-0.0033,-0.0006,0.0,0.024,walk
1.0115,275,0.0034,-0.0033,-0.0006,0.0,0.024,walk
1.0136,276,0.0034,-0.0033,-0.0006,0.0,0.024,walk
1.0156,277,0.0034,-0.0034,-0.0006,0.0,0.024,walk
1.0177,278,0.0034,-0.0034,-0.0006,0.0,0.024,walk
1.0198,279,0.0035,-0.0034,-0.0006,0.0,0.024,walk
1.0219,280,0.0035,-0.0034,-0.0006,0.0,0.024,walk
1.0239,281,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.026,282,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.028,283,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0301,284,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0321,285,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0343,286,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0363,287,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0385,288,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0405,289,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0428,290,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0449,291,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0469,292,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.049,293,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0511,294,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0531,295,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0553,296,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0573,297,0.0035,-0.0035,-0.0006,0.0,0.024,walk
1.0594,298,0.0035,-0.0035,-0.0006,0.0,0.023,walk
1.0615,299,0.0036,-0.0035,-0.0006,0.0,0.023,walk
1.0635,300,0.0036,-0.0035,-0.0006,0.0,0.023,walk
1.0656,301,0.0036,-0.0035,-0.0006,0.0,0.023,walk
1.0676,302,0.0036,-0.0035,-0.0006,0.0,0.023,walk
1.0697,303,0.0036,-0.0035,-0.0006,0.0,0.023,walk
1.0717,304,0.0036,-0.0035,-0.0006,0.0,0.023,walk
1.0738,305,0.0036,-0.0035,-0.0006,0.0,0.023,walk
1.0759,306,0.0036,-0.0035,-0.0007,0.0,0.023,walk
1.0779,307,0.0036,-0.0035,-0.0007,0.0,0.023,walk
1.0801,308,0.0036,-0.0035,-0.0007,0.0,0.023,walk
1.0822,309,0.0036,-0.0036,-0.0007,0.0,0.023,walk
1.0842,310,0.0036,-0.0036,-0.0007,0.0,0.023,walk
1.0863,311,0.0036,-0.0036,-0.0007,0.0,0.023,walk
1.0884,312,0.0036,-0.0036,-0.0007,0.0,0.023,walk
1.0905,313,0.0036,-0.0036,-0.0007,0.0,0.023,walk
1.0928,314,0.0036,-0.0036,-0.0007,0.0,0.023,walk
1.0949,315,0.0036,-0.0036,-0.0007,0.0,0.023,walk
1.0971,316,0.0036,-0.0036,-0.0007,0.0,0.023,walk
1.0993,317,0.0036,-0.0036,-0.0007,0.0,0.023,walk
1.1015,318,0.0037,-0.0036,-0.0007,0.0,0.024,walk
1.1036,319,0.0037,-0.0036,-0.0007,0.0,0.024,walk
1.1058,320,0.0037,-0.0036,-0.0007,0.0,0.024,walk
1.1079,321,0.0037,-0.0036,-0.0007,0.0,0.024,walk
1.1099,322,0.0037,-0.0036,-0.0007,0.0,0.024,walk
1.112,323,0.0037,-0.0036,-0.0007,0.0,0.024,walk
1.1141,324,0.0037,-0.0036,-0.0007,0.0,0.024,walk
1.1162,325,0.0037,-0.0036,-0.0007,0.0,0.024,walk
1.1183,326,0.0037,-0.0036,-0.0007,0.0,0.025,walk
1.1207,327,0.0037,-0.0036,-0.0007,0.0,0.025,walk
1.1225,328,0.0037,-0.0036,-0.0007,0.0,0.025,walk
1.1245,329,0.0037,-0.0036,-0.0007,0.0,0.025,walk
1.1268,330,0.0037,-0.0036,-0.0007,0.0,0.026,walk
1.1291,331,0.0037,-0.0036,-0.0007,0.0,0.026,walk
1.1308,332,0.0037,-0.0036,-0.0007,0.0,0.026,walk
1.1332,333,0.0037,-0.0036,-0.0007,0.0,0.027,walk
1.135,334,0.0037,-0.0036,-0.0007,0.0,0.027,walk
1.1373,335,0.0037,-0.0036,-0.0007,0.0,0.027,walk
1.1391,336,0.0037,-0.0036,-0.0007,0.0,0.027,walk
1.1411,337,0.0037,-0.0036,-0.0007,0.0,0.028,walk
1.1432,338,0.0037,-0.0036,-0.0007,0.0,0.028,walk
1.1452,339,0.0037,-0.0036,-0.0007,0.0,0.028,walk
1.1473,340,0.0036,-0.0036,-0.0007,0.0,0.028,walk
1.1493,341,0.0036,-0.0036,-0.0007,0.0,0.029,walk
1.1514,342,0.0036,-0.0036,-0.0007,0.0,0.029,walk
1.1535,343,0.0036,-0.0036,-0.0007,0.0,0.03,walk
1.1557,344,0.0036,-0.0036,-0.0007,0.0,0.03,walk
1.1577,345,0.0036,-0.0036,-0.0007,0.0,0.03,walk
1.1598,346,0.0036,-0.0036,-0.0007,0.0,0.03,walk
1.1619,347,0.0036,-0.0036,-0.0007,0.0,0.031,walk
1.164,348,0.0036,-0.0036,-0.0007,0.0,0.031,walk
1.1661,349,0.0036,-0.0036,-0.0007,0.0,0.031,walk
1.1682,350,0.0036,-0.0036,-0.0007,0.0,0.031,walk
1.1703,351,0.0036,-0.0035,-0.0007,0.0,0.032,walk
1.1723,352,0.0036,-0.0035,-0.0007,0.0,0.032,walk
1.1744,353,0.0036,-0.0035,-0.0007,0.0,0.032,walk
1.1765,354,0.0036,-0.0035,-0.0007,0.0,0.033,walk
1.1785,355,0.0036,-0.0035,-0.0007,0.0,0.033,walk
1.1808,356,0.0036,-0.0035,-0.0007,0.0,0.033,walk
1.1832,357,0.0036,-0.0035,-0.0007,0.0,0.033,walk
1.1849,358,0.0036,-0.0035,-0.0007,0.0,0.034,walk
1.187,359,0.0036,-0.0035,-0.0007,0.0,0.034,walk
1.1891,360,0.0036,-0.0035,-0.0007,0.0,0.034,walk
1.1911,361,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.1932,362,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.1952,363,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.1973,364,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.1994,365,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2014,366,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2035,367,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2055,368,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2075,369,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2096,370,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2117,371,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2137,372,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2158,373,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2178,374,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2199,375,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2219,376,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.224,377,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.226,378,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2281,379,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2301,380,0.0036,-0.0035,-0.0006,0.0,0.034,walk
1.2322,381,0.0036,-0.0036,-0.0006,0.0,0.034,walk
1.2343,382,0.0036,-0.0036,-0.0007,0.0,0.034,walk
1.2363,383,0.0036,-0.0036,-0.0007,0.0,0.034,walk
1.2385,384,0.0036,-0.0036,-0.0007,0.0,0.034,walk
1.2405,385,0.0037,-0.0036,-0.0007,0.0,0.033,walk
1.2428,386,0.0037,-0.0036,-0.0007,0.0,0.033,walk
1.2448,387,0.0037,-0.0036,-0.0007,0.0,0.033,walk
1.2471,388,0.0037,-0.0036,-0.0007,0.0,0.032,walk
1.2492,389,0.0037,-0.0036,-0.0007,0.0,0.032,walk
1.2513,390,0.0037,-0.0037,-0.0007,0.0,0.03,walk
1.2533,391,0.0038,-0.0037,-0.0007,0.0,0.026,walk
1.2555,392,0.0038,-0.0037,-0.0007,0.0,0.025,walk
1.2576,393,0.0041,-0.004,-0.0007,0.0,0.022,walk
1.2597,394,0.0043,-0.0042,-0.0008,0.0,0.022,walk
1.2618,395,0.0045,-0.0044,-0.0008,0.0,0.025,walk
1.2639,396,0.0047,-0.0046,-0.0009,0.0,0.033,walk
1.266,397,0.0048,-0.0047,-0.0009,0.0,0.037,walk
1.2683,398,0.0049,-0.0049,-0.0009,0.0,0.045,walk
1.2703,399,0.005,-0.0049,-0.0009,0.0,0.054,walk
1.2725,400,0.0051,-0.005,-0.0009,0.0,0.071,walk
1.2745,401,0.0051,-0.0051,-0.0009,0.0,0.076,walk
1.2766,402,0.0052,-0.0051,-0.0009,0.0,0.08,walk
